Sort Name,Date and Time,Test Number,Git Branch,Git Hash,Command Line Executed,Text File,Count of Strings,Type of File,Execution Time (real, to nearest ms)
i,10/07/22 21:39:20,1,main,ab2375e83d83e7f873,time i < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,2,main,ab2375e83d83e7f873,time i < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,3,main,ab2375e83d83e7f873,time i < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,4,main,ab2375e83d83e7f873,time i < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,5,main,ab2375e83d83e7f873,time i < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,1,main,ab2375e83d83e7f873,time i < ordered.txt10e5.txt > /dev/null,ordered.txt10e5.txt,100000,ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,2,main,ab2375e83d83e7f873,time i < ordered.txt10e5.txt > /dev/null,ordered.txt10e5.txt,100000,ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,3,main,ab2375e83d83e7f873,time i < ordered.txt10e5.txt > /dev/null,ordered.txt10e5.txt,100000,ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,4,main,ab2375e83d83e7f873,time i < ordered.txt10e5.txt > /dev/null,ordered.txt10e5.txt,100000,ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,5,main,ab2375e83d83e7f873,time i < ordered.txt10e5.txt > /dev/null,ordered.txt10e5.txt,100000,ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,1,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,2,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,3,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,4,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,5,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,1,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,2,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,3,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,4,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,5,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,1,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,2,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,3,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,4,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,5,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,1,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e3.txt > /dev/null,reverse-ordered.txt10e3.txt,1000,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,2,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e3.txt > /dev/null,reverse-ordered.txt10e3.txt,1000,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,3,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e3.txt > /dev/null,reverse-ordered.txt10e3.txt,1000,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,4,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e3.txt > /dev/null,reverse-ordered.txt10e3.txt,1000,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,5,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e3.txt > /dev/null,reverse-ordered.txt10e3.txt,1000,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,1,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,2,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,3,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,4,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,5,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e4.txt > /dev/null,reverse-ordered.txt10e4.txt,10000,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,1,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e5.txt > /dev/null,reverse-ordered.txt10e5.txt,100000,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,2,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e5.txt > /dev/null,reverse-ordered.txt10e5.txt,100000,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:20,3,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e5.txt > /dev/null,reverse-ordered.txt10e5.txt,100000,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,4,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e5.txt > /dev/null,reverse-ordered.txt10e5.txt,100000,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,5,main,ab2375e83d83e7f873,time i < reverse-ordered.txt10e5.txt > /dev/null,reverse-ordered.txt10e5.txt,100000,reverse-ordered.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,1,main,ab2375e83d83e7f873,time i < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,2,main,ab2375e83d83e7f873,time i < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,3,main,ab2375e83d83e7f873,time i < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,4,main,ab2375e83d83e7f873,time i < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,5,main,ab2375e83d83e7f873,time i < random.txt10e0.txt > /dev/null,random.txt10e0.txt,1,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,1,main,ab2375e83d83e7f873,time i < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,2,main,ab2375e83d83e7f873,time i < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,3,main,ab2375e83d83e7f873,time i < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,4,main,ab2375e83d83e7f873,time i < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,5,main,ab2375e83d83e7f873,time i < random.txt10e1.txt > /dev/null,random.txt10e1.txt,10,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,1,main,ab2375e83d83e7f873,time i < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,2,main,ab2375e83d83e7f873,time i < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,3,main,ab2375e83d83e7f873,time i < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,4,main,ab2375e83d83e7f873,time i < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,5,main,ab2375e83d83e7f873,time i < random.txt10e2.txt > /dev/null,random.txt10e2.txt,100,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,1,main,ab2375e83d83e7f873,time i < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,2,main,ab2375e83d83e7f873,time i < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,3,main,ab2375e83d83e7f873,time i < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,4,main,ab2375e83d83e7f873,time i < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,5,main,ab2375e83d83e7f873,time i < random.txt10e3.txt > /dev/null,random.txt10e3.txt,1000,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,1,main,ab2375e83d83e7f873,time i < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,2,main,ab2375e83d83e7f873,time i < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,3,main,ab2375e83d83e7f873,time i < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,4,main,ab2375e83d83e7f873,time i < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,5,main,ab2375e83d83e7f873,time i < random.txt10e4.txt > /dev/null,random.txt10e4.txt,10000,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,1,main,ab2375e83d83e7f873,time i < random.txt10e5.txt > /dev/null,random.txt10e5.txt,100000,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,2,main,ab2375e83d83e7f873,time i < random.txt10e5.txt > /dev/null,random.txt10e5.txt,100000,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,3,main,ab2375e83d83e7f873,time i < random.txt10e5.txt > /dev/null,random.txt10e5.txt,100000,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,4,main,ab2375e83d83e7f873,time i < random.txt10e5.txt > /dev/null,random.txt10e5.txt,100000,random.txt,./script.sh: line 29: i: command not found
0.001
i,10/07/22 21:39:21,5,main,ab2375e83d83e7f873,time i < random.txt10e5.txt > /dev/null,random.txt10e5.txt,100000,random.txt,./script.sh: line 29: i: command not found
0.001
BubbleSort/.build/debug/Simple,10/07/22 21:39:21,1,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e0.txt > /dev/null,ordered.txt10e0.txt,1,ordered.txt,0.007
BubbleSort/.build/debug/Simple,10/07/22 21:39:21,2,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e0.txt > /dev/null,ordered.txt10e0.txt,1,ordered.txt,0.005
BubbleSort/.build/debug/Simple,10/07/22 21:39:21,3,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e0.txt > /dev/null,ordered.txt10e0.txt,1,ordered.txt,0.005
BubbleSort/.build/debug/Simple,10/07/22 21:39:21,4,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e0.txt > /dev/null,ordered.txt10e0.txt,1,ordered.txt,0.005
BubbleSort/.build/debug/Simple,10/07/22 21:39:21,5,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e0.txt > /dev/null,ordered.txt10e0.txt,1,ordered.txt,0.005
BubbleSort/.build/debug/Simple,10/07/22 21:39:21,1,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e1.txt > /dev/null,ordered.txt10e1.txt,10,ordered.txt,0.005
BubbleSort/.build/debug/Simple,10/07/22 21:39:21,2,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e1.txt > /dev/null,ordered.txt10e1.txt,10,ordered.txt,0.005
BubbleSort/.build/debug/Simple,10/07/22 21:39:21,3,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e1.txt > /dev/null,ordered.txt10e1.txt,10,ordered.txt,0.005
BubbleSort/.build/debug/Simple,10/07/22 21:39:21,4,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e1.txt > /dev/null,ordered.txt10e1.txt,10,ordered.txt,0.005
BubbleSort/.build/debug/Simple,10/07/22 21:39:21,5,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e1.txt > /dev/null,ordered.txt10e1.txt,10,ordered.txt,0.005
BubbleSort/.build/debug/Simple,10/07/22 21:39:21,1,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e2.txt > /dev/null,ordered.txt10e2.txt,100,ordered.txt,0.018
BubbleSort/.build/debug/Simple,10/07/22 21:39:21,2,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e2.txt > /dev/null,ordered.txt10e2.txt,100,ordered.txt,0.018
BubbleSort/.build/debug/Simple,10/07/22 21:39:21,3,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e2.txt > /dev/null,ordered.txt10e2.txt,100,ordered.txt,0.018
BubbleSort/.build/debug/Simple,10/07/22 21:39:21,4,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e2.txt > /dev/null,ordered.txt10e2.txt,100,ordered.txt,0.018
BubbleSort/.build/debug/Simple,10/07/22 21:39:21,5,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e2.txt > /dev/null,ordered.txt10e2.txt,100,ordered.txt,0.018
BubbleSort/.build/debug/Simple,10/07/22 21:39:22,1,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e3.txt > /dev/null,ordered.txt10e3.txt,1000,ordered.txt,0.896
BubbleSort/.build/debug/Simple,10/07/22 21:39:23,2,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e3.txt > /dev/null,ordered.txt10e3.txt,1000,ordered.txt,0.723
BubbleSort/.build/debug/Simple,10/07/22 21:39:23,3,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e3.txt > /dev/null,ordered.txt10e3.txt,1000,ordered.txt,0.695
BubbleSort/.build/debug/Simple,10/07/22 21:39:24,4,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e3.txt > /dev/null,ordered.txt10e3.txt,1000,ordered.txt,0.705
BubbleSort/.build/debug/Simple,10/07/22 21:39:26,5,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e3.txt > /dev/null,ordered.txt10e3.txt,1000,ordered.txt,1.381
BubbleSort/.build/debug/Simple,10/07/22 21:40:50,1,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,83.974
BubbleSort/.build/debug/Simple,10/07/22 21:42:41,2,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,110.938
BubbleSort/.build/debug/Simple,10/07/22 21:44:42,3,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,121.026
BubbleSort/.build/debug/Simple,10/07/22 21:46:00,4,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,78.865
BubbleSort/.build/debug/Simple,10/07/22 21:47:07,5,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e4.txt > /dev/null,ordered.txt10e4.txt,10000,ordered.txt,66.379
BubbleSort/.build/debug/Simple,10/07/22 21:52:08,1,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e5.txt > /dev/null,ordered.txt10e5.txt,100000,ordered.txt,301.317
BubbleSort/.build/debug/Simple,10/07/22 21:57:09,2,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e5.txt > /dev/null,ordered.txt10e5.txt,100000,ordered.txt,301.094
BubbleSort/.build/debug/Simple,10/07/22 22:02:14,3,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e5.txt > /dev/null,ordered.txt10e5.txt,100000,ordered.txt,304.956
BubbleSort/.build/debug/Simple,10/07/22 22:07:16,4,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e5.txt > /dev/null,ordered.txt10e5.txt,100000,ordered.txt,301.494
BubbleSort/.build/debug/Simple,10/07/22 22:12:17,5,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < ordered.txt10e5.txt > /dev/null,ordered.txt10e5.txt,100000,ordered.txt,301.260
BubbleSort/.build/debug/Simple,10/07/22 22:12:17,1,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,0.007
BubbleSort/.build/debug/Simple,10/07/22 22:12:17,2,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,0.005
BubbleSort/.build/debug/Simple,10/07/22 22:12:17,3,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,0.005
BubbleSort/.build/debug/Simple,10/07/22 22:12:17,4,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,0.005
BubbleSort/.build/debug/Simple,10/07/22 22:12:17,5,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < reverse-ordered.txt10e0.txt > /dev/null,reverse-ordered.txt10e0.txt,1,reverse-ordered.txt,0.005
BubbleSort/.build/debug/Simple,10/07/22 22:12:17,1,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,0.005
BubbleSort/.build/debug/Simple,10/07/22 22:12:17,2,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,0.005
BubbleSort/.build/debug/Simple,10/07/22 22:12:17,3,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,0.006
BubbleSort/.build/debug/Simple,10/07/22 22:12:17,4,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,0.006
BubbleSort/.build/debug/Simple,10/07/22 22:12:17,5,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < reverse-ordered.txt10e1.txt > /dev/null,reverse-ordered.txt10e1.txt,10,reverse-ordered.txt,0.005
BubbleSort/.build/debug/Simple,10/07/22 22:12:17,1,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,0.020
BubbleSort/.build/debug/Simple,10/07/22 22:12:17,2,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,0.020
BubbleSort/.build/debug/Simple,10/07/22 22:12:17,3,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,0.020
BubbleSort/.build/debug/Simple,10/07/22 22:12:17,4,main,ab2375e83d83e7f873,time BubbleSort/.build/debug/Simple < reverse-ordered.txt10e2.txt > /dev/null,reverse-ordered.txt10e2.txt,100,reverse-ordered.txt,0.020
